trade_freq,volatility,order_cancel_rate,latency
0.34645304273836985,0.012193192019214372,0.11621578548163443,0.0029723046804843384
0.16842529187688915,0.01565256748033962,0.10920819231574733,0.0012072618621231847
0.16198110867220508,0.011475437968206496,0.08790613081899525,0.0018813961276319105
0.48955396543694796,0.011262072591450416,0.12994005022453392,0.0014417926326552699
0.2827538034039475,0.011631062819863121,0.08524024725516956,0.002644309478103405
0.34019346893614955,0.012675493946196287,0.103116101900322,0.0026528104130683398
0.4552865527423444,0.016636543972089638,0.07344759452518251,0.0039180481709069365
0.3084068056763352,0.011330440630327673,0.07446328858646604,0.004113747897867721
0.48635795052229513,0.019039514748530592,0.08632770421890427,0.00219361455630106
0.2241135349032661,0.010449475075268154,0.056684608643771686,0.0019118047293393064
0.2888011113345226,0.01304249246449849,0.06266636953211518,0.0017871454795967165
0.4121056980108255,0.018783526652932564,0.0745893824950239,0.002543836039248134
0.3301984167052102,0.01969105167982787,0.06907235234758544,0.0017824220178361153
0.46299795070761796,0.014567975470420205,0.1231245943444152,0.001131495390051498
0.49632039946934214,0.01846018841502413,0.07796179016730567,0.001348878328589155
0.4886744331109758,0.016097335485943724,0.06446834563432949,0.0011781682944225175
0.34163875587427417,0.01543733449606517,0.0809612972235221,0.0013680476670573612
0.35484005738394286,0.018447937969543877,0.10114488282370136,0.002274771718796984
0.24934283395285745,0.017105132137981992,0.13439740750925241,0.0031203546501568846
0.3161554073463181,0.019456370049229045,0.06345557612380716,0.003681690759655172
0.13689660196929476,0.016675711121632106,0.09720344643106292,0.003839122884416107
0.15344276814706867,0.017234340422315846,0.10878597866584964,0.004400696665674362
0.2431385628715677,0.01642803584178642,0.05657083301474139,0.004631493252353723
0.34769124346671215,0.014981920274510563,0.07011238713578746,0.00283453141862453
0.3525629149342878,0.011985328981958053,0.07313377832592574,0.0019060594346962114
0.1255483615880213,0.019586161590499647,0.1110805073576431,0.0047598701010045175
0.12205903499413161,0.014040399212334943,0.111534024784315,0.0035097428665814487
0.11876734487780585,0.01569785812042465,0.0765952935373994,0.004852579293737594
0.21660688466182587,0.015339114184032662,0.1210906583762509,0.0045314803732221035
0.14816939272401175,0.017695733127267375,0.13155655516054104,0.0031435183275432335
0.3188409120778748,0.01653482320811766,0.14511977891567107,0.0036217683250452277
0.433714710188534,0.011199874918997144,0.14043383670023857,0.0016235827806507141
0.46814030472389623,0.011971835563295214,0.08448406366571837,0.0018343884224640969
0.34605030636857637,0.0123241879217075,0.08218988213972286,0.002004961417975713
0.43252084861908746,0.01184209685570673,0.13158701080512164,0.00275809730593212
0.27332270900139793,0.014018926286981162,0.08140678118411597,0.0017655046461172554
0.245200766088835,0.010870457382370781,0.06161222590636071,0.002578953425961013
0.31651148433648585,0.014590721203149751,0.07785715727866513,0.0035486668705841085
0.3308082185024853,0.011320236447501502,0.0520597791667205,0.0018916775424639304
0.4329039197518413,0.018636581522023445,0.13449190454853874,0.0046389036491972695
0.13681771621634684,0.017088098748339185,0.07582387276000009,0.0012390656285932193
0.2516985780727519,0.012577212365600055,0.1485310738799864,0.002365538667771232
0.1767148576650065,0.019204211350386826,0.1364095225218269,0.0025915560412307667
0.45892689453131363,0.010244571634342404,0.10307041690671648,0.0011977631621365105
0.4296441783959626,0.018934764161388465,0.12631687519891754,0.00170448837980492
0.38416916375484667,0.011522755708117616,0.08630600170273056,0.004607028249465319
0.17705571551339971,0.01096970008669519,0.12399191351688167,0.004338634122364344
0.39280644095441797,0.01389988054553066,0.11420279531726836,0.0015457170527640267
0.2624751456991832,0.010115310046244429,0.12864381353886678,0.0031831367593176995
0.2170238790123273,0.010768322514564868,0.1451275622532261,0.0020994340190420248
0.49566055410121823,0.013965806796932045,0.06209871380319409,0.003923516804999883
0.3474273033976899,0.012901757576805558,0.10269789349022992,0.0031008084289670572
0.2681598147243619,0.011080586772812318,0.05453684712676468,0.002831261588030264
0.19303547042522007,0.013449013422648603,0.058068218073217805,0.002524140833358934
0.3033340314106988,0.01770339104006695,0.05565687685677896,0.002374123813136329
0.37149710127001156,0.014289335857121603,0.12198089573444043,0.0027790632021122987
0.10914500269810996,0.018838284263943475,0.0753633084401047,0.004774525936034817
0.36268597369470357,0.01355686084832161,0.05049505535828075,0.0026675353428802662
0.21698580822341837,0.010314078161884266,0.08007764336241406,0.0037635857803821576
0.18579663293696053,0.01437994582839535,0.12026322819415508,0.0028898181389206516
0.4808823344273263,0.012380294093177103,0.11649651329437141,0.0014601473849142237
0.46228340786793576,0.012422058632412084,0.10093502424057686,0.004700114153744885
0.264845659410119,0.019642179227233027,0.09150271325804255,0.004820932881265538
0.1684745041639674,0.014406729402198896,0.11916495318452065,0.0040611325511632785
0.21976427885228877,0.012294453847945884,0.13434314813209935,0.0027060965010605167
0.22685198131352005,0.018801126529858495,0.057614744602468015,0.0026916152300793575
0.17040810425644706,0.01555439860705191,0.08152421072323393,0.004823432404504752
0.42354019808548293,0.01592110301633097,0.05801287894483595,0.004977943640987826
0.4557799114051614,0.011522501594800788,0.11846859333472061,0.0023841398329833667
0.4444687316891661,0.012145192567913422,0.09533449367885719,0.0015749733994701223
0.2596860580769378,0.012364674338684045,0.06098776286110494,0.004031937724501145
0.4979792809869411,0.019776322281743725,0.07851438147078635,0.004727820104373236
0.23218184739488873,0.01988402163236673,0.0948050536192099,0.0020110612422714826
0.18690802382411242,0.01996039465690276,0.09902499813925958,0.001174133120122442
0.2914415806828885,0.016723729896957376,0.1310518546768813,0.0018156257985413875
0.42475910566332253,0.01578646837503905,0.10288746742337546,0.0011912916315404182
0.3902339759850165,0.016979605247390523,0.10461348857097373,0.002511031088541677
0.2525781277325967,0.019679858431521854,0.13528714625902966,0.001923639611933346
0.12402395076623418,0.019390379931353695,0.05612466649538002,0.004889184043939355
0.47524023697581774,0.016303900825156866,0.08028882466325299,0.0034955914828061554
0.1707753038920285,0.011545533813366756,0.06453946785983032,0.002902481073798517
0.1508231419586688,0.01621029602910603,0.13660992456470644,0.004216514397942806
0.38699512557378724,0.01005079637577453,0.10271164033662145,0.0029756972478341306
0.3834892533204406,0.017202173403693656,0.07584097071969018,0.0010344241804928084
0.46722605735269507,0.012961545730383611,0.07859509695166594,0.004312330252132913
0.3726077989532105,0.013876507504325841,0.13308892403378084,0.002210756326886709
0.10982785266630085,0.010415631979662183,0.12956555209204268,0.0021545752717729337
0.10924389075512636,0.010002644376998698,0.061760051455470366,0.004998228889110172
0.33160810857274126,0.017769487722076493,0.11888555079412937,0.004384814011985601
0.13513988297032659,0.018629346799055466,0.06626921986715456,0.0029520197450593403
0.37324090948377897,0.019872616032919916,0.14224638373778764,0.002339689512985422
0.11744438992211284,0.01136182949063413,0.10065707549212419,0.002694915398003375
0.3819501340076398,0.010040492866624194,0.0762252192551616,0.0032994326207652345
0.2075993626445739,0.017604698254957675,0.09168286687401421,0.00373396603744599
0.25806634190431105,0.016410644977208656,0.1303293179430271,0.003421906982139053
0.41623599587823945,0.015175138267305292,0.0521269119896311,0.002648862083279047
0.23015034434251752,0.01579828600732988,0.08569597651444182,0.0018270118614406262
0.4669605673838959,0.01993726253484705,0.11859102301820038,0.0017661260063038357
0.3348555726793761,0.011514886825639177,0.07419123471548836,0.0014136829905544688
0.4715198924341688,0.014606557414008941,0.06881122484509333,0.0032784497223325186
0.3506324064035048,0.012905271073340248,0.14905619757975458,0.0027358856447748754
0.417429668480799,0.01497444694665144,0.060375006246455504,0.004608945958849484
0.24774747239510886,0.012903261078758782,0.06742692758554134,0.003832711218042043
0.2721510615442695,0.014952370442434066,0.11401700374197934,0.004183107986910718
0.3736420751015248,0.01764925944800055,0.07311099619214131,0.0011212026565909819
0.22122848760363314,0.019811903242636937,0.09475539346384086,0.0013554114471565413
0.10643579246150635,0.011856746455654838,0.12907881101391802,0.0012174527889492076
0.11184350222861182,0.013361721289351418,0.1277800797976401,0.004227206177906201
0.2715902053551914,0.010480861892191296,0.08963663768977122,0.003962955283810317
0.19349744272571923,0.01593753483120008,0.07117971585281221,0.001231743496918829
0.4077970521297982,0.01671048024482756,0.06606583691231309,0.004210376185598988
0.4918936028252303,0.01638625961443217,0.08145245033063468,0.003706299745791504
0.10798437451560279,0.01527296837599763,0.06854551050104196,0.0015524288768838873
0.18781426841760687,0.01574777936787474,0.05381706979017893,0.004709980970799826
0.14273887796193968,0.012063996292300502,0.07316007759453338,0.0014196400531232914
0.1887663851178755,0.019502435181089902,0.06763300064548178,0.0027143642611354634
0.47835785300058487,0.01810406544084664,0.1265070461036812,0.0018064379241785008
0.35573032851512787,0.012129162644606162,0.10422771180529222,0.0019838258961485714
0.24472523128200227,0.012462102623880426,0.1163711029430123,0.001302081907647855
0.12559304778738364,0.01245388307651813,0.13557565786373704,0.002565578121244118
0.11269004841061868,0.019387766161295495,0.05367177712459166,0.003409066518281151
0.3495830278231019,0.01466174469697356,0.14622417595166887,0.0023686228323357788
0.12652776294829793,0.0126636614620291,0.13177894615273752,0.0024485978945435406
0.4645449506013858,0.014865157372677105,0.05989104943453108,0.0020849767541343527
0.1483224273794612,0.010366492869900995,0.07648688497571096,0.00424753888328039
0.4680563434135362,0.011965898693628109,0.05898801312465429,0.0021460425412682138
0.488506802568759,0.012454702493833425,0.11106145534437431,0.001986898272454979
0.12564771356156845,0.018918852647263347,0.136994071037043,0.003447689423956433
0.496728557075367,0.010413150189343702,0.05636890250190493,0.0023909516162851957
0.27129786709875475,0.015159923955549047,0.06068739044031889,0.002966763836446754
0.3477821836984712,0.01831535781542889,0.06446959050877597,0.0032712617936076142
0.3474337864505227,0.01347911369745526,0.10953711461462481,0.0035320875618707883
0.19608895637203602,0.012514522418411498,0.14384544423610196,0.004772134325331984
0.16666379129606995,0.011403406335872227,0.06066300048947835,0.00289250151831958
0.3773319522845402,0.015313088503171911,0.06757481339970016,0.0030383308930807644
0.25023643207489243,0.01186849630346784,0.14253503617408028,0.001785493356434293
0.49503958062057285,0.015392880900549572,0.0550904563985563,0.0022558341571750845
0.20134118363323564,0.014298934867458292,0.09546389497678452,0.0028952283694271674
0.1444806382953392,0.01940039578224999,0.10506445294813942,0.0016330642641951365
0.12775622003752787,0.01546054117814541,0.1105676784290695,0.0013662067180573337
0.16346816636220834,0.01539535695652684,0.05280095886912496,0.0020428394093281446
0.17802416866201495,0.012327732030306132,0.13990691428541413,0.0033246700813578697
0.18062770102706685,0.017628493296266486,0.08179998450948595,0.004041322930141297
0.43419395607557143,0.010515899569638118,0.06734789947224022,0.003338221658043179
0.17415364824128013,0.011284601087413266,0.10960240548192494,0.0014907319913599294
0.31315471360405756,0.017148210530562046,0.08163940440959817,0.003617613387673611
0.4699484927640706,0.011470265820856394,0.09438334024226344,0.004144791323858233
0.1791071258210668,0.011913596779232375,0.0670711177235748,0.00395155368605981
0.47341487058791043,0.011472181807701593,0.1269921354316642,0.004417707804962056
0.17131253165566307,0.01515551230885267,0.10826816281020604,0.0026760760688733253
0.4153789900203084,0.01602002358225569,0.12199491299790965,0.00179438434114439
0.1301653031488852,0.016657306596338253,0.10590601321584775,0.004589211840883667
0.16324203050560016,0.013668680076080384,0.1031549475554052,0.0020866312697725782
0.4963611898249901,0.018584718580964388,0.10095831294358658,0.0013288250997100471
0.2789333070072767,0.01424885150011515,0.1453232700120058,0.0044640744874008525
0.29455444219039095,0.018405261953777386,0.12506176302575056,0.0033152130452349863
0.34359172397729876,0.016455671543824477,0.14819719696007022,0.004938672174440068
0.20791046949377187,0.015622899283230296,0.056742740521948366,0.0017027456462323776
0.3681281603609168,0.013230131426151459,0.0889534871715166,0.004508387900361007
0.42530078621182776,0.016948832507908247,0.14566349068893647,0.002265651625438257
0.3232517313537647,0.014818992105734551,0.14408639476995833,0.003860806751965848
0.3054681018045707,0.016401274950352488,0.12979577400066944,0.002771793803539609
0.3830731657057471,0.01036606313504809,0.0987904540542259,0.0025504752121737746
0.39064547894605883,0.017070764850843367,0.11136564224992135,0.0016609622769168226
0.1595699402404784,0.013094644464665305,0.09953462889020673,0.0033848320145771606
0.49447222671470525,0.01820388351515482,0.1356028793379095,0.0018536175083458466
0.19873519871414322,0.01712466552934923,0.13220476368437747,0.003409807785566173
0.46812959209839844,0.016362270488467022,0.10348581233560798,0.0030906184681967004
0.18464032756389354,0.014878065908123935,0.1081973240187534,0.003946660889746156
0.3778906489011967,0.019224682548202653,0.11478470401613104,0.004846652521963745
0.42225004226108587,0.015620047813133552,0.14202901994148814,0.0018340508102944063
0.17538160870604258,0.017866688124088266,0.0544487336957762,0.003854431098199116
0.44569686339786896,0.011005342772873713,0.10005289668168482,0.0011222035235843096
0.3615740251194518,0.017563909852861125,0.12972933291807803,0.00154796252342216
0.3930799784795366,0.016535990342491518,0.13733856473084438,0.0030796497724991678
0.13627492247942785,0.016314064881277613,0.13720608575946797,0.004592157480387632
0.3837761659504425,0.018934057307951092,0.0538882570431279,0.004771464285430507
0.19573493383437338,0.017928448080163802,0.08169796745123417,0.003590535886863508
0.2567112994989123,0.011950661692837303,0.09699775166259328,0.003857665205465691
0.18341951063960266,0.018291622120791037,0.11532758314818556,0.004575318665890119
0.4039802329688178,0.01864545450931928,0.10880670120146227,0.004306516568526292
0.15981569640294643,0.014891411794602662,0.08743048628239461,0.00324371699410468
0.1530949383149598,0.014725977533686103,0.0868280373873738,0.002305214250608086
0.17255171797420316,0.013336273351167131,0.12593644362541728,0.0014673354823126236
0.3573221158084142,0.018639950311627934,0.0573233934377576,0.0018818391685318536
0.38102125880454407,0.012414878591485165,0.13554866941713478,0.004311284500154286
0.2536767004973072,0.01865125624513849,0.10558741853422565,0.003168574122122098
0.16975251993993115,0.01598463080769994,0.12734557363853857,0.0037388450964699594
0.4919338580778352,0.01812180497072957,0.08666589909402225,0.002113174198482247
0.2689306413901576,0.018177320049853472,0.13276408562370073,0.0024045750136121964
0.2507003862513959,0.010898598458401309,0.11077301550777252,0.0025628008145033177
0.3090622745518317,0.010415720802211188,0.09256546151635087,0.0016722688450091982
0.4411645826370397,0.019820163139914013,0.06140064382665489,0.0018703940908505548
0.23868881258033414,0.01306215584573793,0.08552071743012557,0.0010941224349878351
0.20260157409807855,0.01658517296479876,0.1300434626414903,0.0010558425138853993
0.35114082025798943,0.018849543080431116,0.1160886155292333,0.0012371139846840697
0.2864460317732714,0.016328155229325077,0.05446880740410263,0.002948819525833913
0.2727722048064297,0.016789638138285462,0.09447108018374292,0.004260528503779577
0.11588550763819577,0.012894937582796999,0.09587602035946885,0.0025082912526207396
0.22469429840919847,0.012971905507166917,0.08595447826711206,0.0026752882405467232
0.35821794490161263,0.016859768770858173,0.09750565735369407,0.003527651266351479
0.41589860910226895,0.01997622760594215,0.09308320675005838,0.002431688841252634
0.3980770291391038,0.012988353685055125,0.05961922053965901,0.002722169933614955
0.48046547916132476,0.014073138333267066,0.06699811281886872,0.003126897268207265
0.3764307670199504,0.012569377532987563,0.07711094261617875,0.003807779603845903
0.20953758151435303,0.018989415143432706,0.13912115432381786,0.0011112386533301591
0.10823958238754305,0.01310747641785314,0.12895818000116588,0.004919077856238855
0.3071996059334141,0.011195565824199895,0.09317269798767264,0.0039355089543947
0.4553918916039469,0.010488140183429287,0.12535349530715856,0.0026797410896595153
0.15844151162206277,0.018781519125980098,0.12091648606687543,0.0024541462715163657
0.17919878915247126,0.01020619954562757,0.07419927967749232,0.003074455121985318
0.37346869922872805,0.017536404672940504,0.06442894340625792,0.0024947958242401034
0.30184257007565085,0.013447572299318377,0.11871141159767036,0.003312397368559146
0.3371556059515932,0.018693196546578566,0.06098929020904982,0.002113037137115547
0.45862150419622205,0.012293236894677267,0.1428266105166226,0.00485957620680234
0.10192080538620357,0.016916763694375725,0.11051436281040704,0.004286812384848045
0.20916937559119517,0.011583108883695178,0.13501832864716978,0.0027957758147128366
0.1393171629782236,0.019807258882315805,0.06098232371871835,0.0019973082615044454
0.14598490560496646,0.017893910784345365,0.11038189832810005,0.004020534124229601
0.4606382029361401,0.01564081294912812,0.059758837908928455,0.0044321083444162235
0.12882925214879637,0.01934784181776948,0.07069078620892262,0.00362442503477713
0.4733050398081534,0.019263754864811983,0.1180847478788775,0.0013594874935086913
0.4184850582694929,0.014259571549103648,0.11250494896476709,0.004526564101363853
0.37449704058415423,0.011399689543125957,0.09299610578989723,0.003391742489420991
0.4706391986077373,0.0137413778412644,0.06545716701019799,0.004677343650191967
0.12056102524293776,0.01069663320806978,0.11637687108871536,0.003722413208877222
0.2527718023645924,0.01764723589036965,0.10084294788303014,0.003918245906254369
0.36479437690960625,0.01655807464616415,0.09965459943501603,0.004240762008120954
0.49720561384806095,0.011763301259936892,0.12852018226947237,0.0017160731705820188
0.2618927628937796,0.014212911246796966,0.09122119613574811,0.003582190087597292
0.26504744529018454,0.015553448271348556,0.07907273092331298,0.0016236042443050587
0.344762807079498,0.018830239791911615,0.10185181972422458,0.0018216328033999094
0.3717534128548087,0.010929509477154452,0.13597737383763409,0.0019587020827125205
0.19290873613009168,0.01792165600157008,0.08463152866295583,0.0029511671439291375
0.17148985029955388,0.012425418645030006,0.12458722453626757,0.0030712737626708395
0.259339219612728,0.011019638854632892,0.08076781857577299,0.0011097845977831135
0.4207313934109901,0.015254970165262697,0.1008059540803854,0.004585459998349348
0.26656406970377927,0.014459082340501634,0.06303562731743753,0.002624129560821799
0.2530038036221409,0.013695093709388335,0.11040822204922957,0.0027400048158774844
0.20484405786341467,0.019637203366368546,0.05859870843485615,0.0023698932138338374
0.37601214502661173,0.01345962942350596,0.05067635951427917,0.002571946199136163
0.31873035452424575,0.01128870348952057,0.11869412779018633,0.0041054280675804355
0.3995339798912668,0.014991925027689037,0.1295299116250182,0.0026255393790544732
0.46499982014797137,0.017370544787779177,0.14560870791182773,0.004780721689892452
0.4531822391439674,0.012969124890690329,0.05838344853615386,0.003813090363673573
0.4372839366139064,0.01096852180200989,0.09817825251887707,0.004681905128219775
0.38801261775592544,0.01024277592212882,0.13557081133455692,0.002390687376104748
0.4823932272140621,0.013419905592679198,0.1250957851631344,0.0035636426089173875
0.36298074858940466,0.015995395524816068,0.12228004325762462,0.003923306231820411
0.4418725060150853,0.018124496241835104,0.12018115142943221,0.0011461298261076398
0.24625549618117537,0.014524678168992493,0.06534717745642057,0.004880252733791675
0.12041037287784456,0.016689558509436306,0.14193020737608703,0.0027189119236380194
0.48091965084936594,0.015038357715952246,0.09450051351718511,0.003864218366365191
0.49697134286634914,0.01374054233551079,0.0623598858641823,0.0016025280904484838
0.37551698581679904,0.013979590955107809,0.07720672902854965,0.0032493517003643435
0.4108521963716759,0.01732699228430628,0.12160297480465143,0.004178939199989215
0.11969367100946543,0.015191195345399644,0.10232266714941107,0.0025027899128343685
0.10967388581107729,0.019120354798020597,0.06822282452543128,0.004975261905372574
0.44440168311366024,0.019725270759574295,0.07110035317985373,0.002724325874311824
0.41730462984614924,0.01302585744874799,0.14178389873256475,0.004396350236644421
0.41938386997301025,0.015793240551868214,0.1319041343443092,0.0023362474427606602
0.41254341101321246,0.013630182279625036,0.1377715960380923,0.0025579918120501597
0.20558585539681876,0.01405949997883221,0.06967072115607292,0.0017527705988261233
0.3599536773779286,0.01828028860022999,0.05738015531965188,0.0014453056414193944
0.2936542201966349,0.013244016441354407,0.05027980734078627,0.0010319345459477182
0.13290018287782035,0.013773462212151016,0.13281009470042776,0.0015842178805939686
0.28038519226597336,0.01914161229537579,0.10309026347566325,0.004953408706571127
0.1403207457928878,0.0192166059214096,0.09781286965015984,0.004238373148141633
0.3430979173872247,0.012145543835439204,0.13400715600235386,0.002537096367734302
0.462059674689439,0.013759750190046036,0.1324893995812909,0.004869661327244463
0.1964151132505111,0.016974838428850267,0.1432314416730896,0.0018004602911031657
0.11669552175499627,0.015855893996776296,0.11396110024469386,0.004958318007515259
0.3914718383582827,0.012959947677598721,0.06400235580843598,0.003444013930164628
0.1850925166124056,0.016799212780977534,0.06053748640674361,0.00291869436264165
0.16100930320054135,0.019871864833030713,0.13624387435001545,0.004386581284819747
0.3850750880756816,0.015212431441304491,0.14380486044915947,0.0033451840056918144
0.4131954430294129,0.013396235241327353,0.05205590970799732,0.0015445481537865065
0.4590977263092949,0.016212212209000675,0.10840865983037429,0.004996861434367517
0.2739467159199396,0.01399059723421434,0.06654764124216578,0.00421543146675705
0.32593985115000645,0.01908595681472012,0.14424614571423622,0.0039125869412495445
0.14561094712925407,0.011215010896403707,0.13447732016395986,0.004794309851274421
0.21254236591677894,0.019110192583753065,0.14335756073588185,0.004279313101062535
0.45139097148018503,0.012827023810652254,0.10958958357926052,0.004942166227183336
0.11340640370327404,0.016031013183536072,0.09734424195778196,0.0022611717312216867
0.3521755949198858,0.017678253125725074,0.12288245369090424,0.004046955970002118
0.34568983516347834,0.011014892403321297,0.05782033298812039,0.004464348382937004
0.3009122950750943,0.010950948805950775,0.07966533872148648,0.0021409589592048936
0.18592459609788523,0.010812398464764002,0.13800952181396764,0.002749723015723117
0.3818078647811337,0.01580641084446192,0.10347232524094291,0.004751532498295704
0.4055504930103918,0.019704329645994983,0.10113789453197408,0.002074899632933851
0.41058001965025614,0.01991063573378382,0.08364514278591259,0.00138942685827515
0.26461513075800147,0.010732740009932388,0.14078079296598583,0.004122300828469935
0.4757596229223272,0.01405702453207176,0.13264089370763965,0.003732748982719413
0.45023767210398047,0.01207687602621266,0.11849504493392679,0.002133326149516209
0.18058592543514074,0.015724301470719827,0.14044486931770234,0.003493251241837712
0.33445340341876434,0.010647210085995219,0.10925772131508986,0.001388276706785546
0.30481139769518084,0.01476280407799595,0.11870931490920447,0.00372043043030299
0.12127715757261154,0.015619114589094485,0.14675431011589127,0.0018389104540442337
0.38172420871991875,0.01428560622725241,0.12669381702574473,0.0023906358237864977
0.17916154053522393,0.016419096944784797,0.08518466269060818,0.002892263048315097
0.3286764833780077,0.017025248772107853,0.09477674107664155,0.001856110976271494
0.27230215886718745,0.01219981119085779,0.10444636318229572,0.002709443997946888
0.295725746822617,0.01754104192139647,0.0702309322511317,0.00286053390970772
0.10947062387266576,0.014722850806287515,0.10870451930684338,0.0022397025686420532
0.1362220663254874,0.01533683729188848,0.08155955030321074,0.0034070512906539713
0.19557144246690697,0.01188349553606612,0.14171259058776092,0.003125909224023314
0.3953271782090998,0.019392572654703157,0.12239516020105697,0.003686630774743784
0.12814545626937465,0.01505893854453588,0.12535432029856408,0.003243986369806027
0.3340470466540614,0.012565079409205987,0.09190116804671383,0.0017127819190183643
0.36818760194370803,0.016444729150403393,0.0651877891977691,0.002581861984282772
0.34941179071023143,0.015965574270275548,0.06357677662633293,0.004455392075737434
0.27423969128567394,0.019209751369527815,0.09600486734511049,0.0042193639934435916
0.10361311291723362,0.014182021531084301,0.08235572174232261,0.0025124519342919005
0.2946879066130093,0.014636877699800543,0.057993060682389276,0.003566166101587585
0.19698448375190716,0.018663502776308336,0.05931735010843036,0.003652081521550257
0.45296204568146836,0.014307733787501041,0.09618691024505813,0.0019161355075235963
0.3418730310298729,0.010877488169038283,0.1373614637500696,0.001334047925540987
0.13802951956599363,0.013640043859230438,0.14827475382830366,0.0040131863280848945
0.31598569920591213,0.010100575225322652,0.10611823602094636,0.003647205441184602
0.479756518071623,0.011967459917180087,0.09447425096269851,0.00434228291233655
0.4389577660372129,0.016213785491159226,0.0960762732538894,0.004158131370360649
0.3479077927554407,0.014949517807282577,0.1262354960627598,0.0029496310748643303
0.255354553200399,0.013642007500257156,0.14203257035733868,0.002856890736608316
0.2572984116657049,0.018311678950807122,0.07230827801740189,0.0021205470868203595
0.3726933482582545,0.014835732879366983,0.13995637336613054,0.002982274454274697
0.22273910418523518,0.010971940265086376,0.07841143699683098,0.0028922959815640536
0.1963318415045215,0.01302476773291527,0.14119078859169323,0.0037535579647246554
0.2305526748558,0.01590540585050707,0.13401162285208348,0.0030256376745807084
0.3859815812405447,0.01863874075403666,0.1435132563175147,0.001380450884365154
0.29797859036383995,0.014064327581873383,0.1262334004920027,0.001483454552465204
0.3464118111769641,0.017299180218333945,0.06722185242975523,0.0014276070264398117
0.48794775681741076,0.019507663703341324,0.12573916971679816,0.0027397982134023226
0.3400400377814927,0.018510003800444975,0.05232550507436289,0.001653570116117112
0.30364177644655577,0.017238164712725264,0.08537717199644033,0.004071452869670676
0.3231997146999245,0.013086163071987001,0.06940723052096183,0.0049641204806007
0.4447478550113716,0.016776293942710734,0.10056003426861408,0.0044487781329444875
0.1032876253456629,0.010308634249744155,0.10776798500538068,0.001905246661261375
0.386402157194339,0.013658899388112546,0.11060078982672647,0.0012935025298094604
0.4896911821851663,0.010854479462971618,0.07644279250238939,0.002818822489597713
0.41117619381451065,0.014598734006408303,0.07968704104123901,0.0016169884271879918
0.26898594270359566,0.012117788001665842,0.07043248901008914,0.0013285825039315983
0.47404748479772685,0.018767841098177335,0.060261849438361936,0.0047050476859470895
0.17843127721652774,0.013805753818505693,0.0916530488877858,0.0031017191330588037
0.20375940476926258,0.01176895607906868,0.09629249963905778,0.002335665506532033
0.4930946967636499,0.017303536109365275,0.12452803395830842,0.004864624277570939
0.11636890088711538,0.011501440092512583,0.13667896936633497,0.001732650274047388
0.2424444840537766,0.01974252610330109,0.0681375734580884,0.0026489995777184755
0.3468313802173607,0.010360840475764773,0.08582469088424784,0.0010674515192063633
0.318818380039297,0.01814626725681428,0.08284062101674562,0.0011013014374363981
0.10375755778493626,0.01928536807977925,0.05886952526791339,0.004915952732467315
0.18688747204496692,0.014005598364171461,0.12651808797793357,0.0016245815067228008
0.21899976122319018,0.015993138097296737,0.08083797309734295,0.002235005601014665
0.3868946481997909,0.019274446775110216,0.0684477846921683,0.004601377177907806
0.44615951067629644,0.010651784602883378,0.06831373283972057,0.0021904288220458944
0.1586136678519111,0.019459090593902426,0.12305516039434701,0.001798380981426381
0.4986085349110049,0.017833180247598238,0.13928529399106743,0.004815429279850009
0.3481794865156921,0.014727644372272818,0.1286202886039281,0.001666426771962921
0.40415299434901886,0.01832851448622489,0.12382668643374077,0.00183705193496276
0.3564752232482078,0.014160435564152212,0.1484722567317906,0.0018911976724990556
0.4490150333499654,0.015985464678622285,0.07330150744050584,0.003988639250781429
0.38864630517926946,0.014362184438443913,0.13539579086143305,0.0036893217657165906
0.22522908191016777,0.015032120310386428,0.08138154736045587,0.0011430596828562304
0.20607285096569938,0.015264642176732506,0.1407549956058851,0.003206733781775358
0.4068457268783907,0.014977451099310125,0.06424226255134734,0.0020023506834566124
0.4128577369970693,0.01461258828893431,0.11554375506833713,0.004485165047390428
0.24225968946220014,0.010932634880563858,0.08349013246893026,0.0036216496517834755
0.3320347809468013,0.01825227140895823,0.14610224990243248,0.002259589784622638
0.4094022726036547,0.014522048972826922,0.06445379399497383,0.002611994336700877
0.4514075216553227,0.017025298231283407,0.13414980086077732,0.0011122003494964132
0.373614189540881,0.015567499589273412,0.12152594202475088,0.004568248481085894
0.23045625985435136,0.01063530482960287,0.053333443933159454,0.002562524322736448
0.3579446652312991,0.011033048099017654,0.13498109962536062,0.004088429463656625
0.3555855045559776,0.012932776974872391,0.0925035620601212,0.0012115024504959094
0.19056093187169335,0.014938316755983883,0.14865241037569998,0.002694430218592039
0.1503468189878832,0.016843975765560952,0.05863863981690248,0.0045298109522641326
0.3676866454130311,0.012929959818953151,0.09604550738758372,0.0014252148028577453
0.16777675470895292,0.010691153517003645,0.07649475310713551,0.0040347949562573385
0.3148925038343663,0.011475044126219539,0.07193214296221621,0.0010389772100026593
0.419825722670254,0.015986640123197587,0.07397972388575463,0.0017599025809103002
0.4819592721880174,0.015664469716279755,0.06279330742799646,0.0016402403295334568
0.4276903438066192,0.011490478349047612,0.08330581946094101,0.004849435427522756
0.48899572445780515,0.013243397901788702,0.11018222950361695,0.0040689742990978085
0.17470547118455027,0.010150337967706438,0.05319621298236461,0.0010304137105581624
